"No.","Time","signal strength","Source","Destination","Info","Length"
"336","13.626894823","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=85/21760, ttl=64 (no response found!)","161"
"337","13.697505930","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=85/21760, ttl=64 (reply in 338)","161"
"338","13.700651830","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=85/21760, ttl=64 (request in 337)","158"
"339","13.702105570","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=85/21760, ttl=64","161"
"348","14.263700580","-65 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=145/37120, ttl=64 (no response found!)","172"
"349","14.316054280","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=145/37120, ttl=64 (reply in 350)","161"
"350","14.319160866","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=145/37120, ttl=64 (request in 349)","158"
"351","14.320778191","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=145/37120, ttl=64","161"
"352","14.627996420","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=86/22016, ttl=64 (no response found!)","161"
"353","14.629710133","-53 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=86/22016, ttl=64 (reply in 354)","161"
"354","14.633058075","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=86/22016, ttl=64 (request in 353)","158"
"355","14.634640433","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=86/22016, ttl=64","161"
"365","15.269636663","-68 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=146/37376, ttl=64 (no response found!)","172"
"367","15.545694350","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=146/37376, ttl=64 (no response found!)","161"
"368","15.545730152","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=146/37376, ttl=64 (no response found!)","161"
"369","15.547343985","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=146/37376, ttl=64 (no response found!)","161"
"370","15.547370143","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=146/37376, ttl=64 (no response found!)","161"
"371","15.547388727","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=146/37376, ttl=64 (no response found!)","158"
"372","15.549397468","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=146/37376, ttl=64 (no response found!)","158"
"373","15.552400867","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=146/37376, ttl=64 (reply in 374)","158"
"374","15.569286876","-70 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=146/37376, ttl=64 (request in 373)","158"
"375","15.629811628","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=146/37376, ttl=64","161"
"376","15.629829093","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=146/37376, ttl=64","161"
"377","15.629845539","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=87/22272, ttl=64 (no response found!)","161"
"378","15.629876239","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=146/37376, ttl=64","161"
"379","15.631305847","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=87/22272, ttl=64 (reply in 380)","161"
"380","15.634506545","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=87/22272, ttl=64 (request in 379)","158"
"381","15.635745794","-55 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=87/22272, ttl=64","161"
"393","16.270749860","-66 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=147/37632, ttl=64 (no response found!)","172"
"394","16.463731237","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=147/37632, ttl=64 (no response found!)","161"
"395","16.463773119","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=147/37632, ttl=64 (no response found!)","161"
"396","16.463802562","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=147/37632, ttl=64 (reply in 397)","161"
"397","16.466387129","-69 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=147/37632, ttl=64 (request in 396)","158"
"398","16.467878844","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=147/37632, ttl=64","161"
"399","16.630782987","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=88/22528, ttl=64 (no response found!)","161"
"400","16.632352785","-55 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=88/22528, ttl=64 (reply in 401)","161"
"401","16.635572676","-69 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=88/22528, ttl=64 (request in 400)","158"
"402","16.637044779","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=88/22528, ttl=64","161"
"412","17.268542755","-63 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=148/37888, ttl=64 (no response found!)","172"
"413","17.632576294","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=89/22784, ttl=64 (no response found!)","161"
"414","17.688973727","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=148/37888, ttl=64 (no response found!)","162"
"415","17.689000210","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=89/22784, ttl=64 (no response found!)","172"
"416","17.689270704","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=148/37888, ttl=64 (reply in 418)","162"
"417","17.689297286","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=89/22784, ttl=64 (reply in 419)","172"
"418","17.694758871","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=148/37888, ttl=64 (request in 416)","158"
"419","17.694795727","-74 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=89/22784, ttl=64 (request in 417)","158"
"420","17.696392553","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=89/22784, ttl=64","161"
"421","17.789400481","-50 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=148/37888, ttl=64","158"
"422","17.791841007","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=148/37888, ttl=64","158"
"423","17.793559179","-50 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=148/37888, ttl=64","158"
"424","17.795242942","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=148/37888, ttl=64","158"
"425","17.796797526","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=148/37888, ttl=64","158"
"426","17.799537649","-51 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=148/37888, ttl=64","158"
"434","18.273875398","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=149/38144, ttl=64 (no response found!)","172"
"435","18.305489150","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=149/38144, ttl=64 (reply in 436)","161"
"436","18.307729320","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=149/38144, ttl=64 (request in 435)","158"
"437","18.308688707","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=149/38144, ttl=64","161"
"438","18.633403191","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=90/23040, ttl=64 (no response found!)","161"
"439","18.635123416","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=90/23040, ttl=64 (reply in 440)","161"
"440","18.638309041","-72 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=90/23040, ttl=64 (request in 439)","158"
"441","18.639867272","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=90/23040, ttl=64","161"
"449","19.275453169","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=150/38400, ttl=64 (no response found!)","172"
"451","19.533876200","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=150/38400, ttl=64 (reply in 452)","161"
"452","19.537251790","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=150/38400, ttl=64 (request in 451)","158"
"453","19.636655880","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=91/23296, ttl=64 (no response found!)","161"
"454","19.638489155","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=91/23296, ttl=64 (reply in 455)","161"
"455","19.642393147","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=91/23296, ttl=64 (request in 454)","158"
"456","19.656686031","-51 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=91/23296, ttl=64","158"
"457","19.658379714","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=91/23296, ttl=64","158"
"458","19.660346623","-52 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=91/23296, ttl=64","158"
"459","19.726649790","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=150/38400, ttl=64","161"
"468","20.271580467","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=151/38656, ttl=64 (no response found!)","172"
"469","20.455182191","-55 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=151/38656, ttl=64 (reply in 470)","161"
"470","20.457750358","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=151/38656, ttl=64 (request in 469)","158"
"471","20.637714492","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=92/23552, ttl=64 (no response found!)","161"
"472","20.637739969","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=92/23552, ttl=64 (no response found!)","161"
"473","20.637814928","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=92/23552, ttl=64 (no response found!)","161"
"474","20.645658428","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=92/23552, ttl=64 (reply in 479)","161"
"475","20.647421012","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=151/38656, ttl=64","161"
"476","20.647444410","-52 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=151/38656, ttl=64","161"
"477","20.648292409","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=151/38656, ttl=64","161"
"478","20.649614595","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=151/38656, ttl=64","161"
"479","20.649646120","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=92/23552, ttl=64 (request in 474)","158"
"480","20.651111499","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=92/23552, ttl=64","161"
"489","21.273099458","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=152/38912, ttl=64 (no response found!)","172"
"490","21.638128649","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=93/23808, ttl=64 (no response found!)","161"
"491","21.994075401","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=152/38912, ttl=64 (reply in 493)","162"
"492","21.994095716","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=93/23808, ttl=64 (reply in 494)","172"
"493","21.998161259","-74 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=152/38912, ttl=64 (request in 491)","158"
"494","21.998196973","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=93/23808, ttl=64 (request in 492)","158"
"495","21.999411868","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=93/23808, ttl=64","161"
"497","22.027240634","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=152/38912, ttl=64","161"
"506","22.272628162","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=153/39168, ttl=64 (no response found!)","172"
"507","22.275145579","-53 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=153/39168, ttl=64 (reply in 508)","161"
"508","22.280694548","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=153/39168, ttl=64 (request in 507)","158"
"509","22.280718611","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=153/39168, ttl=64","158"
"510","22.285178010","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=153/39168, ttl=64","158"
"511","22.286387445","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=153/39168, ttl=64","161"
"512","22.286425663","-53 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=153/39168, ttl=64","161"
"513","22.289111102","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=153/39168, ttl=64","161"
"514","22.289148598","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=153/39168, ttl=64","161"
"515","22.289164048","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=153/39168, ttl=64","161"
"516","22.638204201","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=94/24064, ttl=64 (no response found!)","161"
"517","22.911957885","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=94/24064, ttl=64 (reply in 518)","161"
"518","22.915522578","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=94/24064, ttl=64 (request in 517)","158"
"519","22.917061495","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=94/24064, ttl=64","161"
"527","23.278882235","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=154/39424, ttl=64 (no response found!)","172"
"528","23.281300894","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=154/39424, ttl=64 (reply in 530)","161"
"530","23.283999012","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=154/39424, ttl=64 (request in 528)","158"
"531","23.285295929","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=154/39424, ttl=64","161"
"532","23.638813878","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=95/24320, ttl=64 (no response found!)","161"
"533","23.837736486","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=95/24320, ttl=64 (reply in 534)","161"
"534","23.840732564","-73 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=95/24320, ttl=64 (request in 533)","158"
"535","23.842330271","-54 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=95/24320, ttl=64","161"
"538","24.280734525","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=155/39680, ttl=64 (no response found!)","172"
"539","24.282680167","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=155/39680, ttl=64 (reply in 540)","161"
"540","24.285181852","-72 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=155/39680, ttl=64 (request in 539)","172"
"541","24.287197925","-54 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=155/39680, ttl=64","161"
"551","24.642115160","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=96/24576, ttl=64 (no response found!)","161"
"552","24.644207891","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=96/24576, ttl=64 (reply in 553)","161"
"553","24.647374142","-71 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=96/24576, ttl=64 (request in 552)","172"
"554","24.649487011","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=96/24576, ttl=64","161"
"567","25.283451986","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=156/39936, ttl=64 (no response found!)","172"
"568","25.641626865","-63 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=97/24832, ttl=64 (no response found!)","161"
"569","25.677625893","","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=156/39936, ttl=64 (reply in 571)","162"
"570","25.677654633","-54 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=97/24832, ttl=64 (reply in 572)","172"
"571","25.679769543","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=156/39936, ttl=64 (request in 569)","172"
"572","25.683172975","-53 dBm","192.168.1.100","192.168.1.106","Echo (ping) reply    id=0x0c24, seq=97/24832, ttl=64 (request in 570)","161"
"573","25.767774337","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=156/39936, ttl=64","161"
"574","25.767802889","-55 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=156/39936, ttl=64","161"
"584","26.285247172","-62 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=157/40192, ttl=64 (no response found!)","172"
"585","26.597681409","-54 dBm","192.168.1.102","192.168.1.100","Echo (ping) request  id=0x0972, seq=157/40192, ttl=64 (reply in 586)","161"
"586","26.600396952","-73 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=157/40192, ttl=64 (request in 585)","172"
"587","26.607282211","-71 dBm","192.168.1.100","192.168.1.102","Echo (ping) reply    id=0x0972, seq=157/40192, ttl=64","158"
"588","26.643707476","-62 dBm","192.168.1.106","192.168.1.100","Echo (ping) request  id=0x0c24, seq=98/25088, ttl=64 (no response found!)","161"
