"No.","Time","signal strength","Source","Destination","Info","Length"
"4466","280.162947656","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2476/44041, ttl=64 (reply in 4467)","161"
"4467","280.164586986","","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2476/44041, ttl=64 (request in 4466)","162"
"4468","280.164606694","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2429/32009, ttl=64 (request in 4465)","172"
"4469","280.166597569","-52 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2476/44041, ttl=64","161"
"4471","280.255740205","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2429/32009, ttl=64","161"
"4472","280.528057775","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2477/44297, ttl=64 (no response found!)","161"
"4473","280.529634653","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2477/44297, ttl=64 (reply in 4474)","161"
"4474","280.532229752","-71 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2477/44297, ttl=64 (request in 4473)","172"
"4475","280.532624340","-71 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2477/44297, ttl=64","172"
"4476","280.534623845","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2477/44297, ttl=64","161"
"4477","280.687711434","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2430/32265, ttl=64 (reply in 4478)","161"
"4478","280.690356687","-71 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2430/32265, ttl=64 (request in 4477)","172"
"4479","280.692347534","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2430/32265, ttl=64","161"
"4481","281.529717490","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2478/44553, ttl=64 (no response found!)","161"
"4482","281.700875199","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2478/44553, ttl=64 (no response found!)","162"
"4483","281.700901956","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2431/32521, ttl=64 (reply in 4487)","172"
"4484","281.701961041","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2478/44553, ttl=64 (no response found!)","161"
"4485","281.701985021","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2478/44553, ttl=64 (reply in 4486)","161"
"4486","281.705036117","","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2478/44553, ttl=64 (request in 4485)","162"
"4487","281.705055497","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2431/32521, ttl=64 (request in 4483)","172"
"4488","281.705344816","-71 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2431/32521, ttl=64","172"
"4489","281.707153284","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2431/32521, ttl=64","161"
"4490","281.790298396","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2478/44553, ttl=64","161"
"4491","281.791188532","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2478/44553, ttl=64","161"
"4493","282.531129057","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2479/44809, ttl=64 (no response found!)","161"
"4494","282.623454526","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2479/44809, ttl=64 (no response found!)","161"
"4495","282.623473543","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2479/44809, ttl=64 (no response found!)","161"
"4496","282.623489155","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2479/44809, ttl=64 (reply in 4497)","161"
"4497","282.626004360","-75 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2479/44809, ttl=64 (request in 4496)","172"
"4498","282.688694296","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2432/32777, ttl=64 (no response found!)","161"
"4499","282.688719553","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2432/32777, ttl=64 (reply in 4500)","161"
"4500","282.690262984","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2432/32777, ttl=64 (request in 4499)","172"
"4501","282.691745181","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2432/32777, ttl=64","161"
"4502","282.712619665","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2479/44809, ttl=64","161"
"4504","283.532508136","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2480/45065, ttl=64 (no response found!)","161"
"4505","284.158700955","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2480/45065, ttl=64 (reply in 4508)","162"
"4506","284.158720718","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2433/33033, ttl=64 (reply in 4507)","172"
"4507","284.161317660","-72 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2433/33033, ttl=64 (request in 4506)","172"
"4508","284.250867244","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2480/45065, ttl=64 (request in 4505)","161"
"4509","284.250892212","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2480/45065, ttl=64","161"
"4510","284.250910439","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2433/33033, ttl=64","161"
"4511","284.250925789","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2480/45065, ttl=64","161"
"4512","284.250951847","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2433/33033, ttl=64","161"
"4514","284.533095909","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2481/45321, ttl=64 (no response found!)","161"
"4515","284.534887111","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2481/45321, ttl=64 (no response found!)","161"
"4516","284.534911652","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2481/45321, ttl=64 (reply in 4517)","161"
"4517","284.537480511","-72 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2481/45321, ttl=64 (request in 4516)","172"
"4518","284.539465594","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2481/45321, ttl=64","161"
"4519","284.688617897","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2434/33289, ttl=64 (reply in 4520)","161"
"4520","284.694313755","-72 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2434/33289, ttl=64 (request in 4519)","172"
"4521","284.696007077","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2434/33289, ttl=64","161"
"4523","285.538364557","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2482/45577, ttl=64 (no response found!)","161"
"4524","285.540598049","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2482/45577, ttl=64 (no response found!)","161"
"4525","285.540623064","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2482/45577, ttl=64 (no response found!)","161"
"4526","285.540638540","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2482/45577, ttl=64 (reply in 4527)","161"
"4527","285.543246090","-75 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2482/45577, ttl=64 (request in 4526)","172"
"4528","285.545278209","-52 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2482/45577, ttl=64","161"
"4529","285.687461514","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2435/33545, ttl=64 (reply in 4530)","161"
"4530","285.690097166","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2435/33545, ttl=64 (request in 4529)","172"
"4531","285.692120438","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2435/33545, ttl=64","161"
"4534","286.537712081","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2483/45833, ttl=64 (no response found!)","161"
"4535","286.616659335","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2483/45833, ttl=64 (no response found!)","161"
"4536","286.617720805","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2483/45833, ttl=64 (reply in 4537)","161"
"4537","286.620768475","-77 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2483/45833, ttl=64 (request in 4536)","172"
"4538","286.620949459","-77 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2483/45833, ttl=64","172"
"4539","286.689367653","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2436/33801, ttl=64 (reply in 4540)","161"
"4540","286.690948339","-76 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2436/33801, ttl=64 (request in 4539)","172"
"4541","286.693066640","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2436/33801, ttl=64","161"
"4542","286.706404671","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2483/45833, ttl=64","161"
"4547","287.537642771","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2484/46089, ttl=64 (no response found!)","161"
"4550","287.842728158","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2484/46089, ttl=64 (reply in 4552)","162"
"4551","287.842747339","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2437/34057, ttl=64 (reply in 4553)","172"
"4552","287.846539325","","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2484/46089, ttl=64 (request in 4550)","162"
"4553","287.846560070","-77 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2437/34057, ttl=64 (request in 4551)","172"
"4554","287.846806442","","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2484/46089, ttl=64","162"
"4555","287.846832810","-76 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2437/34057, ttl=64","172"
"4556","287.847231439","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2437/34057, ttl=64","172"
"4557","287.847479159","-76 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2437/34057, ttl=64","172"
"4558","287.848987689","-52 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2437/34057, ttl=64","161"
"4559","287.934894306","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2484/46089, ttl=64","161"
"4560","287.934919006","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2484/46089, ttl=64","161"
"4561","287.934934489","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2484/46089, ttl=64","161"
"4569","288.538480792","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2485/46345, ttl=64 (no response found!)","161"
"4570","288.766464961","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2485/46345, ttl=64 (no response found!)","162"
"4571","288.766492012","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2438/34313, ttl=64 (no response found!)","172"
"4572","288.766863782","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2485/46345, ttl=64 (reply in 4577)","162"
"4573","288.766889286","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2438/34313, ttl=64 (no response found!)","172"
"4574","288.768065114","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2438/34313, ttl=64 (reply in 4575)","161"
"4575","288.775430313","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2438/34313, ttl=64 (request in 4574)","172"
"4576","288.777505736","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2438/34313, ttl=64","161"
"4577","288.857475423","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2485/46345, ttl=64 (request in 4572)","161"
"4597","289.539283693","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2486/46601, ttl=64 (no response found!)","161"
"4598","289.540521673","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2486/46601, ttl=64 (reply in 4599)","161"
"4599","289.543412766","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2486/46601, ttl=64 (request in 4598)","172"
"4600","289.545385623","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2486/46601, ttl=64","161"
"4601","289.690313378","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2439/34569, ttl=64 (reply in 4602)","161"
"4602","289.693131273","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2439/34569, ttl=64 (request in 4601)","172"
"4603","289.695752636","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2439/34569, ttl=64","161"
"4604","289.695776503","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2439/34569, ttl=64","161"
"4605","289.695791688","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2439/34569, ttl=64","161"
"4622","290.540727037","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","161"
"4623","290.542431055","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","161"
"4624","290.542454920","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","161"
"4625","290.546612314","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","158"
"4626","290.554510151","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","158"
"4627","290.558422071","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","158"
"4628","290.572782132","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","158"
"4629","290.606338892","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","158"
"4630","290.728150114","-69 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2440/34825, ttl=64 (no response found!)","172"
"4631","290.917145115","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","162"
"4632","290.917172013","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2440/34825, ttl=64 (no response found!)","172"
"4633","290.917439832","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","162"
"4634","290.917465497","-54 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2440/34825, ttl=64 (no response found!)","172"
"4635","290.918206523","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","162"
"4636","290.918232082","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2440/34825, ttl=64 (no response found!)","172"
"4637","290.919419297","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","162"
"4638","290.919444990","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2440/34825, ttl=64 (no response found!)","172"
"4639","290.919969472","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","162"
"4640","290.919996790","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2440/34825, ttl=64 (no response found!)","172"
"4641","290.920642874","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (no response found!)","162"
"4642","290.920668874","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2440/34825, ttl=64 (no response found!)","172"
"4643","290.921233597","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2487/46857, ttl=64 (reply in 4645)","162"
"4644","290.921259599","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2440/34825, ttl=64 (reply in 4646)","172"
"4645","290.923251265","","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2487/46857, ttl=64 (request in 4643)","162"
"4646","290.923272290","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2440/34825, ttl=64 (request in 4644)","172"
"4647","290.923311114","","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2487/46857, ttl=64","162"
"4648","290.923418749","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2440/34825, ttl=64","172"
"4649","290.925868565","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2440/34825, ttl=64","161"
"4650","290.925905055","-52 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2487/46857, ttl=64","161"
"4670","291.541724453","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2488/47113, ttl=64 (no response found!)","161"
"4671","291.645078100","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2488/47113, ttl=64 (reply in 4672)","161"
"4672","291.646756628","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2488/47113, ttl=64 (request in 4671)","172"
"4673","291.691829134","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2441/35081, ttl=64 (reply in 4674)","161"
"4674","291.693221702","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2441/35081, ttl=64 (request in 4673)","172"
"4675","291.695339534","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2441/35081, ttl=64","161"
"4676","291.724342269","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2488/47113, ttl=64","161"
"4694","292.543425098","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2489/47369, ttl=64 (no response found!)","161"
"4695","292.676497082","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2489/47369, ttl=64 (reply in 4696)","161"
"4696","292.681029899","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2489/47369, ttl=64 (request in 4695)","172"
"4697","292.685071509","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2489/47369, ttl=64","161"
"4698","292.691252833","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2442/35337, ttl=64 (reply in 4699)","161"
"4699","292.693919614","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2442/35337, ttl=64 (request in 4698)","172"
"4700","292.696095814","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2442/35337, ttl=64","161"
"4718","293.544654957","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2490/47625, ttl=64 (no response found!)","161"
"4719","293.546667322","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2490/47625, ttl=64 (reply in 4720)","161"
"4720","293.549464847","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2490/47625, ttl=64 (request in 4719)","172"
"4721","293.550995259","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2490/47625, ttl=64","161"
"4725","293.691097278","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2443/35593, ttl=64 (no response found!)","161"
"4726","293.692183381","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2443/35593, ttl=64 (reply in 4727)","161"
"4727","293.694662529","-77 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2443/35593, ttl=64 (request in 4726)","172"
"4728","293.696781570","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2443/35593, ttl=64","161"
"4738","294.908005939","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2444/35849, ttl=64 (no response found!)","161"
"4739","294.908042072","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2444/35849, ttl=64 (reply in 4740)","161"
"4740","294.910951512","-73 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2444/35849, ttl=64 (request in 4739)","172"
"4741","295.001490685","-54 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2444/35849, ttl=64","161"
"4747","295.424751120","-55 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2491/47881, ttl=64 (no response found!)","161"
"4749","295.524253733","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2491/47881, ttl=64 (reply in 4750)","161"
"4750","295.526703146","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2491/47881, ttl=64 (request in 4749)","172"
"4751","295.528684683","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2491/47881, ttl=64","161"
"4752","295.549265083","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2492/48137, ttl=64 (no response found!)","161"
"4753","295.550316743","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2492/48137, ttl=64 (reply in 4754)","161"
"4754","295.551476584","-73 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2492/48137, ttl=64 (request in 4753)","172"
"4755","295.553014176","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2492/48137, ttl=64","161"
"4756","295.693567126","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2445/36105, ttl=64 (reply in 4757)","161"
"4757","295.696434313","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2445/36105, ttl=64 (request in 4756)","172"
"4758","295.698163491","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2445/36105, ttl=64","161"
"4760","296.548037774","-57 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2493/48393, ttl=64 (no response found!)","161"
"4761","296.753483507","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2493/48393, ttl=64 (no response found!)","162"
"4762","296.753523667","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2446/36361, ttl=64 (no response found!)","172"
"4763","296.753814912","","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2493/48393, ttl=64 (reply in 4765)","162"
"4764","296.753858425","-52 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2446/36361, ttl=64 (reply in 4766)","172"
"4765","296.757179860","","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2493/48393, ttl=64 (request in 4763)","162"
"4766","296.757198010","-74 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2446/36361, ttl=64 (request in 4764)","172"
"4767","296.759426284","-53 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2493/48393, ttl=64","161"
"4768","296.759456966","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2446/36361, ttl=64","161"
"4777","297.548954955","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2494/48649, ttl=64 (no response found!)","161"
"4796","297.677174081","-54 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2494/48649, ttl=64 (no response found!)","161"
"4797","297.677199166","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2494/48649, ttl=64 (no response found!)","161"
"4798","297.677214821","-53 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2494/48649, ttl=64 (reply in 4799)","161"
"4799","297.678735479","-74 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2494/48649, ttl=64 (request in 4798)","172"
"4800","297.680794553","-54 dBm","192.168.1.100","192.168.1.105","Echo (ping) reply    id=0x06f4, seq=2494/48649, ttl=64","161"
"4801","297.688911795","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2447/36617, ttl=64 (no response found!)","161"
"4802","297.688935905","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2447/36617, ttl=64 (no response found!)","161"
"4803","297.688951071","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2447/36617, ttl=64 (no response found!)","161"
"4804","297.690008353","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2447/36617, ttl=64 (no response found!)","161"
"4805","297.690032463","-53 dBm","192.168.1.109","192.168.1.100","Echo (ping) request  id=0x06b6, seq=2447/36617, ttl=64 (reply in 4806)","161"
"4806","297.690924813","-75 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2447/36617, ttl=64 (request in 4805)","172"
"4807","297.692855988","-53 dBm","192.168.1.100","192.168.1.109","Echo (ping) reply    id=0x06b6, seq=2447/36617, ttl=64","161"
"4811","298.550795760","-56 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2495/48905, ttl=64 (no response found!)","161"
"4813","298.597288435","-52 dBm","192.168.1.105","192.168.1.100","Echo (ping) request  id=0x06f4, seq=2495/48905, ttl=64 (reply in 4814)","161"
